SYMBOL	DESCRIPTION	GENEBIOTYPE	ENTREZID	UNIPROTID	LENGTH	METABIOTYPE	logFC	logCPM	F	PValue	FDR
PPP6R1	protein phosphatase 6 regulatory subunit 1	protein_coding	22870	NA	6606	protein_coding	0.0596552209810647	7.82950488117879	0.332142799953591	0.574524033065649	0.618490857363066
MYO1D	myosin ID	protein_coding	4642	O94832.178	8188	protein_coding	0.17735499052769	3.01293410493976	0.331194803583036	0.575063619444003	0.619015874061316
DGKE	diacylglycerol kinase epsilon	protein_coding	8526	P52429.184	10925	protein_coding	0.0754019983820502	5.56501787750135	0.330368002976394	0.575535073590834	0.619467463039345
VAV3	vav guanine nucleotide exchange factor 3	protein_coding	10451	Q9UKW4.201	7306	protein_coding	-0.114546491791368	3.03967255827831	0.325937271177521	0.578075169598139	0.62214531740673
PRPF40B	pre-mRNA processing factor 40 homolog B	protein_coding	25766	NA	9444	protein_coding	0.133546194565722	2.42503051733234	0.325008150509021	0.578610764702326	0.622665567174925
ADGRG5	adhesion G protein-coupled receptor G5	protein_coding	221188	Q8IZF4.150	5630	protein_coding	0.0722856087488927	6.65149949877212	0.324545791048466	0.578877676483079	0.622896608584399
RAB6C	RAB6C, member RAS oncogene family	protein_coding	84084	Q9H0N0.160	3073	protein_coding	0.0927108368465712	2.26564146119088	0.324211015909095	0.579071095371688	0.623048534020823
METTL14	methyltransferase 14, N6-adenosine-methyltransferase subunit	protein_coding	57721	Q9HCE5.132	6838	protein_coding	-0.0525102825395697	4.88294454002717	0.322715596731204	0.579936723806393	0.623923627190338
PRRC2A	proline rich coiled-coil 2A	protein_coding	7916	A0A1U9X974.20	9120	protein_coding	0.0479981345931203	8.48262486971444	0.322579300906921	0.58001575263829	0.623952377421062
STK38L	serine/threonine kinase 38 like	protein_coding	23012	F5GY51.83	6863	protein_coding	0.0787727547847058	4.1995725516282	0.322295420861852	0.58018042750942	0.624073247949492
PYCR2	pyrroline-5-carboxylate reductase 2	protein_coding	29920	A0A087WTV6.53	3602	protein_coding	-0.0444397125009654	6.37422830092109	0.321671942040596	0.580542440071121	0.624396080379755
AMACR	alpha-methylacyl-CoA racemase	protein_coding	23600	Q9UHK6.179	4847	protein_coding	-0.0618727529118022	3.19235180720757	0.321598283588631	0.580585239632177	0.624396080379755
GOLPH3L	golgi phosphoprotein 3 like	protein_coding	55204	Q9H4A5.144	3334	protein_coding	-0.0523958160384733	4.78069825197434	0.320509754153028	0.581218500376546	0.62500624587218
CREBL2	cAMP responsive element binding protein like 2	protein_coding	1389	NA	3922	protein_coding	0.0589494446336768	5.39271449368921	0.320443002483979	0.58125738047665	0.62500624587218
IL10RB	interleukin 10 receptor subunit beta	protein_coding	3588	Q08334.190	4526	protein_coding	-0.038146021303271	5.47062314204535	0.319960067026315	0.581538831930742	0.625252521505346
TNFSF10	TNF superfamily member 10	protein_coding	8743	Q6IBA9.143	3441	protein_coding	0.0960920898587183	6.56350043244914	0.318775745570698	0.582230250108076	0.625939496533817
DIP2B	disco interacting protein 2 homolog B	protein_coding	57609	NA	10351	protein_coding	0.05318677664936	5.69641098496226	0.318282149970735	0.582518922478451	0.626193405987694
C9orf85	chromosome 9 open reading frame 85	protein_coding	138241	Q96MD7.129	4973	protein_coding	0.0711080075389911	3.14185504220381	0.318095126288262	0.582628378690175	0.626222928243681
PRRC1	proline rich coiled-coil 1	protein_coding	133619	NA	9029	protein_coding	-0.0646125292316703	5.50163806987544	0.318055838652827	0.582651377364122	0.626222928243681
ITM2C	integral membrane protein 2C	protein_coding	81618	C9JG41.68	2569	protein_coding	0.0872634137801842	6.79442887409223	0.317678546870641	0.582872337602756	0.626403974348043
AASS	aminoadipate-semialdehyde synthase	protein_coding	10157	A4D0W4.112	10816	protein_coding	-0.106152604721327	1.83962962898788	0.316961620011028	0.583292687393432	0.626799249429443
CIAPIN1	cytokine induced apoptosis inhibitor 1	protein_coding	57019	Q6FI81.153	3383	protein_coding	0.0428101154056336	5.04683661782316	0.31616680572619	0.583759445996909	0.627244319158452
MTA1	metastasis associated 1	protein_coding	9112	F8W9Y9.64	6966	protein_coding	-0.0468486175756952	5.63379033696692	0.315786253172888	0.583983204254861	0.627428230528347
TRAJ58	T cell receptor alpha joining 58 (non-functional)	TR_J_gene	NA	NA	63	protein_coding	-0.277452721996267	-0.427166675154124	0.315332448258598	0.584250268592389	0.627609157440512
STX17	syntaxin 17	protein_coding	55014	P56962.170	8912	protein_coding	0.0840609993723433	5.54601684356504	0.31527095358723	0.58428647791744	0.627609157440512
MAP3K6	mitogen-activated protein kinase kinase kinase 6	protein_coding	9064	A0A590UJN3.3	5746	protein_coding	-0.099233939650583	1.86578595474139	0.315218608169848	0.584317303680029	0.627609157440512
KDM5B	lysine demethylase 5B	protein_coding	10765	Q9UGL1.171	24899	protein_coding	0.0541959483317331	6.81349467014815	0.315142632013226	0.584362051445366	0.627609157440512
CLCC1	chloride channel CLIC like 1	protein_coding	23155	A0A024R0G0.58	19957	protein_coding	0.0673296658173787	4.27496559076171	0.314776558915617	0.584577758690465	0.627784307113662
TRBV9	T cell receptor beta variable 9	TR_V_gene	NA	A0A0B4J1U6.32	390	protein_coding	-0.0824550512659826	4.79891674608744	0.314643252740183	0.584656350352012	0.627812188617261
ZSWIM6	zinc finger SWIM-type containing 6	protein_coding	57688	Q9HCJ5.124	5518	protein_coding	-0.0979998224916308	3.88302494452176	0.314304117004374	0.584856390347229	0.627970466287317
MFSD14B	major facilitator superfamily domain containing 14B	protein_coding	84641	Q5SR56.136	4098	protein_coding	0.0402930517164323	5.87771668326349	0.313176544182618	0.58552252609785	0.628629125535168
CEL	carboxyl ester lipase	protein_coding	1056	P19835.201	2381	protein_coding	-0.0973149077383999	0.246260177775409	0.313055012763688	0.585594418335697	0.628649731490868
NUDT13	nudix hydrolase 13	protein_coding	25961	A0A087X1G4.39	2521	protein_coding	0.087751988489223	1.20623316783553	0.31214539387589	0.586133095781265	0.629171393824773
TUBB2A	tubulin beta 2A class IIa	protein_coding	7280	NA	2907	protein_coding	0.202835711056284	-0.532909046637814	0.311742662919173	0.586371926708812	0.629339792255665
CEP131	centrosomal protein 131	protein_coding	22994	Q9UPN4.164	3966	protein_coding	0.117258465488919	2.93478424252613	0.311702949120055	0.58639548922137	0.629339792255665
FXN	frataxin	protein_coding	2395	A0A0S2Z3Q8.20	7261	protein_coding	0.0620904665245617	3.83324174223059	0.309201305283344	0.587883768135835	0.630880304974126
ITGA7	integrin subunit alpha 7	protein_coding	3679	Q13683.200	9080	protein_coding	0.114162719734346	0.886067484990994	0.307079896258327	0.589152104796732	0.632184533428103
ZNF625	zinc finger protein 625	protein_coding	90589	H7C2C9.44	2209	protein_coding	-0.138949572714324	0.756604238634387	0.306865985232604	0.589280318380468	0.632265238168789
CWF19L1	CWF19 like cell cycle control factor 1	protein_coding	55280	A0A0S2Z5Q6.20	3985	protein_coding	0.0397103651723971	5.54600992123786	0.306172038527533	0.589696662327478	0.632655048556928
DPY19L4	dpy-19 like 4	protein_coding	286148	E5RGB7.55	7136	protein_coding	-0.0921997518175692	3.40280426788515	0.305991911325779	0.589804834406753	0.632714196909906
RPS26	ribosomal protein S26	protein_coding	6231	A0A024RB14.56	2053	protein_coding	0.0600159530201752	2.90127202728497	0.305590260808153	0.59004618993474	0.632916194562675
ANKZF1	ankyrin repeat and zinc finger peptidyl tRNA hydrolase 1	protein_coding	55139	NA	6103	protein_coding	0.0963430127014826	6.89334999487021	0.304227854520506	0.590866437460385	0.633739051651226
EEF1AKMT3	EEF1A lysine methyltransferase 3	protein_coding	25895	F8VZI8.57	3158	protein_coding	-0.0682491668917951	2.46646756429037	0.303990098835723	0.591009828656456	0.633835857776037
TRAV23DV6	T cell receptor alpha variable 23/delta variable 6	TR_V_gene	NA	A0A075B6W5.33	409	protein_coding	-0.284490754102569	1.8551220194438	0.303243816212937	0.591460395465366	0.634262051196184
KDM3A	lysine demethylase 3A	protein_coding	55818	C9JC73.57	13299	protein_coding	0.0888480837700026	6.82563605321792	0.302910069949462	0.59166213096904	0.634421353737499
CDC34	cell division cycle 34, ubiqiutin conjugating enzyme	protein_coding	997	A0A024R1Z1.53	1894	protein_coding	0.0666200679249866	4.75652584361018	0.302549642100677	0.591880159094115	0.634598096156184
AFTPH	aftiphilin	protein_coding	54812	Q6ULP2.138	5767	protein_coding	0.0536072739461319	6.07299936890922	0.301621443239905	0.592442429802801	0.6351318148733
PITRM1	pitrilysin metallopeptidase 1	protein_coding	10531	NA	12635	protein_coding	-0.0443604123676748	6.3392133477932	0.301552174837413	0.592484435904944	0.6351318148733
GRINA	glutamate ionotropic receptor NMDA type subunit associated protein 1	protein_coding	2907	Q7Z429.137	2529	protein_coding	0.103859164989318	4.80150229928085	0.30089887727693	0.592880925049638	0.635456819586617
BCL10	BCL10 immune signaling adaptor	protein_coding	8915	O95999.188	4346	protein_coding	0.0818397814830414	4.09631650270832	0.3008770905689	0.592894157263731	0.635456819586617
ZNF718	zinc finger protein 718	protein_coding	255403	Q3SXZ3.118	5073	protein_coding	-0.0744513245789224	3.13692524476959	0.300422487644819	0.593170405592313	0.635695783695149
SPCS2	signal peptidase complex subunit 2	protein_coding	9789	Q15005.165	2967	protein_coding	0.0645427056620999	4.48977198418593	0.300145915738415	0.593338604574141	0.63581891968783
MRPL28	mitochondrial ribosomal protein L28	protein_coding	10573	Q13084.170	3053	protein_coding	0.0475751170336694	5.24912264363692	0.299113815837145	0.593967184767378	0.636435331634784
ENPP1	ectonucleotide pyrophosphatase/phosphodiesterase 1	protein_coding	5167	NA	11423	protein_coding	-0.180278434543773	1.97290907779807	0.297501451081178	0.594952024574485	0.637433330442701
TNS3	tensin 3	protein_coding	64759	H7BZ64.39	11764	protein_coding	0.293053445748855	0.560123645303638	0.296434126333633	0.595605881694885	0.638076566029482
AMPD2	adenosine monophosphate deaminase 2	protein_coding	271	NA	9301	protein_coding	0.0533848796695631	5.77023023694309	0.296082411825339	0.59582168507865	0.638250438335418
NIPA1	NIPA magnesium transporter 1	protein_coding	123606	A0A024R344.38	8686	protein_coding	0.052278889626773	5.37994021532037	0.295604548511977	0.596115159929155	0.638507474436104
BEX4	brain expressed X-linked 4	protein_coding	56271	Q9NWD9.136	1312	protein_coding	-0.104138824120751	3.1901059678725	0.295451766725009	0.596209054939725	0.63851223774782
DPF2	double PHD fingers 2	protein_coding	5977	A0A024R582.51	8630	protein_coding	-0.0378469237655002	6.46169790800413	0.295423127801814	0.596226659089024	0.63851223774782
TRAV25	T cell receptor alpha variable 25	TR_V_gene	NA	A0A0B4J276.32	403	protein_coding	-0.160917164787776	3.07690447304247	0.294860032348737	0.596573017517707	0.638825810230586
TMEM223	transmembrane protein 223	protein_coding	79064	NA	2265	protein_coding	-0.0575954017557088	2.95371545120403	0.293121506104894	0.597645122716823	0.639916405070369
SBNO1	strawberry notch homolog 1	protein_coding	55206	A3KN83.113	11128	protein_coding	0.0447513831695415	6.48906686588407	0.292949092789796	0.597751672375557	0.639926507268321
PDE6G	phosphodiesterase 6G	protein_coding	5148	P18545.180	1095	protein_coding	-0.100131834226312	3.75555780827373	0.29293263251712	0.597761846801149	0.639926507268321
LY75	lymphocyte antigen 75	protein_coding	4065	O60449.181	8805	protein_coding	-0.105104037981356	4.95746101931718	0.291299282757194	0.598773318791636	0.640951805443775
TSGA10	testis specific 10	protein_coding	80705	A0A218MIY9.27	7375	protein_coding	-0.112401181917071	0.924646855340442	0.290551610781385	0.59923756121752	0.641391194954131
CUL4B	cullin 4B	protein_coding	8450	NA	33815	protein_coding	0.082828930117472	6.18002219345067	0.28994986310737	0.599611763858347	0.641734140594493
SNX12	sorting nexin 12	protein_coding	29934	A0A087X0R6.41	2595	protein_coding	0.0370597542358003	4.9574595592257	0.289755744960081	0.59973258628941	0.641805869009273
ZFAND2A	zinc finger AN1-type containing 2A	protein_coding	90637	J3KQ25.61	2282	protein_coding	0.148254019814322	3.35321563688004	0.2891207190893	0.600128206710004	0.642171634180448
GSR	glutathione-disulfide reductase	protein_coding	2936	V9HW90.64	3602	protein_coding	-0.071673515872612	6.28695672506166	0.288500218458911	0.600515325991892	0.642528237847096
GPR137	G protein-coupled receptor 137	protein_coding	56834	F5H234.54	4042	protein_coding	-0.0823275588708389	4.1613648474468	0.2880382363551	0.600803901200015	0.642779348647083
WDPCP	WD repeat containing planar cell polarity effector	protein_coding	51057	H7BZ13.44	13600	protein_coding	0.0704048112769429	1.99760841803533	0.286363733412361	0.601852407971851	0.643843366038581
PLEKHB2	pleckstrin homology domain containing B2	protein_coding	55041	Q96CS7.159	6728	protein_coding	-0.0383839188593938	6.51009664774593	0.285653139291678	0.60229856040366	0.644206655988433
TTC9C	tetratricopeptide repeat domain 9C	protein_coding	283237	E9PKV8.61	2657	protein_coding	0.0378067451176009	4.77264379145397	0.285650830374606	0.602300011253164	0.644206655988433
DAB1	DAB adaptor protein 1	protein_coding	1600	O75553.171	7551	protein_coding	0.0975295218309762	2.61275874717743	0.284861259977101	0.602796600079947	0.644679993038702
THAP12	THAP domain containing 12	protein_coding	5612	NA	8802	protein_coding	-0.0656157182126121	5.7430266393437	0.284510584886836	0.603017439188624	0.644826926321414
MYPOP	Myb related transcription factor, partner of profilin	protein_coding	339344	Q86VE0.139	1896	protein_coding	-0.0666009884891608	2.58768626963967	0.284471445669355	0.603042098251462	0.644826926321414
ALG2	ALG2 alpha-1,3/1,6-mannosyltransferase	protein_coding	85365	A0A0A0MTE0.33	2970	protein_coding	-0.061233548801438	5.03768375813115	0.284100989744049	0.603275607621428	0.645018797464912
ILKAP	ILK associated serine/threonine phosphatase	protein_coding	80895	NA	4749	protein_coding	-0.0396783543845118	4.90072658959991	0.283496256396688	0.603657214540734	0.64536896507048
GLRX2	glutaredoxin 2	protein_coding	51022	Q9NS18.176	6210	protein_coding	-0.0797113896068995	3.33626806136563	0.281673719985147	0.604810502921407	0.64654399940402
ZMPSTE24	zinc metallopeptidase STE24	protein_coding	10269	A0A6Q8PHG9.3	4022	protein_coding	-0.0765023673013055	5.11990253492287	0.281238630138004	0.605086540299123	0.64678112358676
EIF1B	eukaryotic translation initiation factor 1B	protein_coding	10289	Q6FG85.127	1889	protein_coding	0.0388756039283468	4.51138050808235	0.280396247377892	0.605621767649631	0.647295230381905
KCNIP2	potassium voltage-gated channel interacting protein 2	protein_coding	30819	Q9NS61.175	3397	protein_coding	-0.0905943377151222	1.08619375108769	0.279515775362024	0.606182310758634	0.647836300397755
DNAJC10	DnaJ heat shock protein family (Hsp40) member C10	protein_coding	54431	NA	25053	protein_coding	-0.0659775086425747	5.88400494359818	0.278669327585605	0.606722271707553	0.648355278975132
ATP6AP2	ATPase H+ transporting accessory protein 2	protein_coding	10159	H7C240.43	9541	protein_coding	-0.0475836829300394	5.99471885805585	0.278440582045711	0.606868373859411	0.648453317069949
DSG2	desmoglein 2	protein_coding	1829	Q14126.198	9492	protein_coding	-0.0836770734216968	-0.617005581810161	0.277897575762735	0.607215508838075	0.64876612672901
CTAGE9	CTAGE family member 9	protein_coding	643854	A4FU28.81	2577	protein_coding	-0.192858144917196	-0.528955373026964	0.277207005423269	0.607657613328402	0.649180339369022
CUL5	cullin 5	protein_coding	8065	Q93034.191	6562	protein_coding	0.0684381101496727	4.92592627117183	0.27626723085026	0.608260403840268	0.649766128540393
MAFIP	MAFF interacting protein (pseudogene)	protein_coding	727764	NA	1599	protein_coding	-0.0734530182236895	2.85630549852799	0.275955869975225	0.608460409119294	0.649921581338114
TMEM218	transmembrane protein 218	protein_coding	219854	A2RU14.96	7580	protein_coding	-0.0680967831248204	3.87899512420716	0.275048098342367	0.6090443567478	0.650487074191468
TM9SF3	transmembrane 9 superfamily member 3	protein_coding	56889	A0A024QYS2.34	7494	protein_coding	-0.076115951255151	6.62843345933136	0.274814424347492	0.609194874837725	0.650589584775221
CGAS	cyclic GMP-AMP synthase	protein_coding	115004	Q8N884.154	4174	protein_coding	0.0879358888965526	4.36570787261673	0.274312547450281	0.609518431676481	0.65087685717203
ABHD12	abhydrolase domain containing 12, lysophospholipase	protein_coding	26090	I3L206.32	4479	protein_coding	-0.0421733180156884	4.47478986479641	0.273815529495356	0.609839232423256	0.651161135300486
SELENOW	selenoprotein W	protein_coding	6415	P63302.123	5156	protein_coding	0.0488390808242564	5.75458947141291	0.27357474919945	0.609994779298251	0.651268927078567
